tfrecord,id,num,args
datasets/chairs_with_keypoints/0041,5c28b7d86cdf577c944bd645bf5a9d4f,100,--scale 0.8
datasets/chairs_with_keypoints/0041,f1c390f2a04d13f6742728b30848ed03,100,--scale 0.8
datasets/chairs_with_keypoints/0042,5ab67b30e17a2ed1c862eec8232fff1e,100,--scale 0.8
datasets/chairs_with_keypoints/0042,2433f576edbb538aae8c9d3b8c4b9bc3,100,--scale 0.8
datasets/chairs_with_keypoints/0042,6ec9b7c65db28eb32342d056300eceae,100,--scale 0.8
datasets/chairs_with_keypoints/0042,36f4f54d500dfcec9969831eec1821d9,100,--scale 0.8
datasets/chairs_with_keypoints/0042,1f65075818c1d832c05575120a46cd3b,100,--scale 0.8
datasets/chairs_with_keypoints/0042,e9371c17042131d93506b420c6bcd44,100,--scale 0.8
datasets/chairs_with_keypoints/0042,6730fb4ca7c90ddccd8b2a7439d99cc3,100,--scale 0.8
datasets/chairs_with_keypoints/0042,4a2b8f9d13afb39f8f1abd08ebea3018,100,--scale 0.8
datasets/chairs_with_keypoints/0042,748d7e99a0ed4646f4b6538438a0b930,100,--scale 0.8
datasets/chairs_with_keypoints/0042,59bd57fe0389e7831f7c97814eaf956d,100,--scale 0.8
datasets/chairs_with_keypoints/0042,49cbfde1ae92ee555706d1c54190f27a,100,--scale 0.8
datasets/chairs_with_keypoints/0042,d16b62da42fa61f0cbce248a4e686c70,100,--scale 0.8
datasets/chairs_with_keypoints/0042,3316a00869217c2632ed7dae08823495,100,--scale 0.8
datasets/chairs_with_keypoints/0042,d74870729fb3e3c5aa0a75782a86b0f3,100,--scale 0.8
datasets/chairs_with_keypoints/0042,84d783ab90b79f8036b0f2a1430e993a,100,--scale 0.8
datasets/chairs_with_keypoints/0042,510b1295f70873e2f91663a74ccd2338,100,--scale 0.8
datasets/chairs_with_keypoints/0042,989c95491d7e823fa413908c0e169330,100,--scale 0.8
datasets/chairs_with_keypoints/0042,a7dbbe66942a7b7c40ef1c8b63a628f9,100,--scale 0.8
datasets/chairs_with_keypoints/0042,50415355dff6f4e0c2c1a442b53fa053,100,--scale 0.8
datasets/chairs_with_keypoints/0042,3190b19c1ae0aff9c5ff3a5f34406751,100,--scale 0.8
datasets/chairs_with_keypoints/0042,11c8f43ef796e23941e621b1a4bf507f,100,--scale 0.8
datasets/chairs_with_keypoints/0042,7aaf5573892cfe086e6e0f71258e961c,100,--scale 0.8
datasets/chairs_with_keypoints/0042,3b513237d90a4cd1576d8983ea1341c3,100,--scale 0.8
datasets/chairs_with_keypoints/0042,73b369b9808bc2d0f6ba522682be8978,100,--scale 0.8
datasets/chairs_with_keypoints/0042,56d06d2b12a40bebdbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0042,89f5cda510eea57a9917ad57402f53f1,100,--scale 0.8
datasets/chairs_with_keypoints/0042,c31483b018ba90c30e62accf4408263,100,--scale 0.8
datasets/chairs_with_keypoints/0042,985b7e5b5fe997f0670cf6c75c1c5868,100,--scale 0.8
datasets/chairs_with_keypoints/0042,eb9851403aca75937d395837145ded71,100,--scale 0.8
datasets/chairs_with_keypoints/0042,96929d658ba1a01211ffd7c4e1c9d12b,100,--scale 0.8
datasets/chairs_with_keypoints/0042,9f9c83f3014f19c79e4965f0106e00d9,100,--scale 0.8
datasets/chairs_with_keypoints/0042,e8dc06c3d01d6592f4b6538438a0b930,100,--scale 0.8
datasets/chairs_with_keypoints/0042,c56bca4b7f353ad86debb0a33c851f8,100,--scale 0.8
datasets/chairs_with_keypoints/0042,cace287f0d784f1be6fe3612af521500,100,--scale 0.8
datasets/chairs_with_keypoints/0042,ccd49951295cb4cbe139cf2f6f121cad,100,--scale 0.8
datasets/chairs_with_keypoints/0042,77a4269a0d64d48336b0f2a1430e993a,100,--scale 0.8
datasets/chairs_with_keypoints/0042,934f911815518a12862ec27465061d4,100,--scale 0.8
datasets/chairs_with_keypoints/0042,1e40fef11894c4b9ce4f274577283b16,100,--scale 0.8
datasets/chairs_with_keypoints/0042,17ab0917e215e4fcfd300048280f015a,100,--scale 0.8
datasets/chairs_with_keypoints/0042,48dbd34c00d1a5ccc9daa743e958a401,100,--scale 0.8
datasets/chairs_with_keypoints/0043,be9ced795316066f38620af15fa7e604,100,--scale 0.8
datasets/chairs_with_keypoints/0043,533650991ca60fbfdbca69f936e89647,100,--scale 0.8
datasets/chairs_with_keypoints/0043,8cc42bd1f681f126d0176f9a144100cd,100,--scale 0.8
datasets/chairs_with_keypoints/0043,715530026c6459873e8366d7fa2c218f,100,--scale 0.8
datasets/chairs_with_keypoints/0043,2fb9c50ebbd98075ba5342d638d0c267,100,--scale 0.8
datasets/chairs_with_keypoints/0043,bd4fb5e30bd993727eaeab1f0c9120b7,100,--scale 0.8
datasets/chairs_with_keypoints/0043,aae036d8ebdc472535836c728d324152,100,--scale 0.8
datasets/chairs_with_keypoints/0043,653c0f8b819872b41a6af642cfc1a2bc,100,--scale 0.8
datasets/chairs_with_keypoints/0043,4855971647f786b642e1bb4fe264125f,100,--scale 0.8
datasets/chairs_with_keypoints/0043,26d98eed64a7f76318a93a45bf780820,100,--scale 0.8
datasets/chairs_with_keypoints/0043,5b9ebc70e9a79b69c77d45d65dc3714,100,--scale 0.8
datasets/chairs_with_keypoints/0043,bc92651fd7cd9ca8cf68feb7ddf815ce,100,--scale 0.8
datasets/chairs_with_keypoints/0043,2a28a1658e9b557062c658925896f75e,100,--scale 0.8
datasets/chairs_with_keypoints/0043,d50b0c6c006936f8de03ab2a27ba7531,100,--scale 0.8
datasets/chairs_with_keypoints/0043,4966ef665c6ed17d4240438e2a9161a,100,--scale 0.8
datasets/chairs_with_keypoints/0043,ecfcc42f2386ef37f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0043,8d1616ada1d6f239d1f4836ba5ad2863,100,--scale 0.8
datasets/chairs_with_keypoints/0043,2d204f50f33b3994fe52ffd0e748a1ab,100,--scale 0.8
datasets/chairs_with_keypoints/0043,29cd7fbcf6c7c33df51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0043,741fa23c22d97ea81bd5f87ae5f3f83,100,--scale 0.8
datasets/chairs_with_keypoints/0043,f1f8e16d23d3a0ba95f2719038c22311,100,--scale 0.8
datasets/chairs_with_keypoints/0043,103a0a413d4c3353a723872ad91e4ed1,100,--scale 0.8
datasets/chairs_with_keypoints/0043,9c563031f09dc2459a87002a4eeaf610,100,--scale 0.8
datasets/chairs_with_keypoints/0043,3d7ebe5de86294b3f6bcd046624c43c9,100,--scale 0.8
datasets/chairs_with_keypoints/0043,f3718bcd0e497868af7c7ad2549a1b15,100,--scale 0.8
datasets/chairs_with_keypoints/0043,9518130aa4876f146ec0232dc7739bc0,100,--scale 0.8
datasets/chairs_with_keypoints/0043,5c6c95a9a99d452e1d2651c636d3967d,100,--scale 0.8
datasets/chairs_with_keypoints/0043,d86158642391ea7a150a331b054ed006,100,--scale 0.8
datasets/chairs_with_keypoints/0043,9ddec02fc7a03c19a8699b6183baa203,100,--scale 0.8
datasets/chairs_with_keypoints/0043,276932e7bf229d37c8ad93869b52d215,100,--scale 0.8
datasets/chairs_with_keypoints/0043,8bba3f2eac551ada2c0e1e24bb9eb3ab,100,--scale 0.8
datasets/chairs_with_keypoints/0043,de9e40c346ad2779f8c3d2002c77ddb,100,--scale 0.8
datasets/chairs_with_keypoints/0043,e916dfe829b5b3daf4b6538438a0b930,100,--scale 0.8
datasets/chairs_with_keypoints/0043,b4bbc9d05c1872239abed18a788c862a,100,--scale 0.8
datasets/chairs_with_keypoints/0043,c1d4fcbf5bb6ad11c5beea20858a99d5,100,--scale 0.8
datasets/chairs_with_keypoints/0043,fc723b936f8d8443492d9da2668ec34c,100,--scale 0.8
datasets/chairs_with_keypoints/0043,68dc37f167347d73ea46bea76c64cc3d,100,--scale 0.8
datasets/chairs_with_keypoints/0043,4f0fc7761771d073fe2cac60a76c70a,100,--scale 0.8
datasets/chairs_with_keypoints/0043,6e1e605da1c3d680f9b9977a2406713a,100,--scale 0.8
datasets/chairs_with_keypoints/0043,c54a464d63efcab2c389b3ea958c8248,100,--scale 0.8
datasets/chairs_with_keypoints/0044,a6d282a360621055614d73f24792753f,100,--scale 0.8
datasets/chairs_with_keypoints/0044,ebf8166bacd6759399513f98ce033426,100,--scale 0.8
datasets/chairs_with_keypoints/0044,6d27c80c3da530d69b11da89c22111dd,100,--scale 0.8
datasets/chairs_with_keypoints/0044,74f246c1f7633eb31d1a08d58541ab5,100,--scale 0.8
datasets/chairs_with_keypoints/0044,3318f55fdfb9a132f83ac1589b0e94a6,100,--scale 0.8
datasets/chairs_with_keypoints/0044,f913501826c588e89753496ba23f2183,100,--scale 0.8
datasets/chairs_with_keypoints/0044,65840c85162994d990de7d30a74bbb6b,100,--scale 0.8
datasets/chairs_with_keypoints/0044,e54417646ad16604738a251b334366e,100,--scale 0.8
datasets/chairs_with_keypoints/0044,938c0560f25a6a9cb76982957f05710f,100,--scale 0.8
datasets/chairs_with_keypoints/0044,e66ee381e20dec3a44f23566597ec464,100,--scale 0.8
datasets/chairs_with_keypoints/0044,9af15c2a94ef79844aebea9384ce74e0,100,--scale 0.8
datasets/chairs_with_keypoints/0044,5d5e887b9479de0ea9bdc22a1e02e82,100,--scale 0.8
datasets/chairs_with_keypoints/0044,5fd2483e98dc2ddef3c9c1464e55d580,100,--scale 0.8
datasets/chairs_with_keypoints/0044,7bc3dbe5a36791cb451e78cdde0ba44f,100,--scale 0.8
datasets/chairs_with_keypoints/0044,f5490bd0c64cd42b9ca5a26dad9fbaa,100,--scale 0.8
datasets/chairs_with_keypoints/0044,5a2c6a6f832b14ed31251f4428012eaf,100,--scale 0.8
datasets/chairs_with_keypoints/0044,e431c68fbfdf826d561dbc0c83a98a32,100,--scale 0.8
datasets/chairs_with_keypoints/0044,4365a4d98c9b979019149a7f35de06bd,100,--scale 0.8
datasets/chairs_with_keypoints/0044,ff2333f528efd790fc93ece3545739c4,100,--scale 0.8
datasets/chairs_with_keypoints/0044,3a123ae34379ea6871a70be9f12ce8b0,100,--scale 0.8
datasets/chairs_with_keypoints/0044,fa33e83563fc2765e238f87ef5154562,100,--scale 0.8
datasets/chairs_with_keypoints/0044,91b8fe4616208bd4cf752e9bed38184f,100,--scale 0.8
datasets/chairs_with_keypoints/0044,60167ae64899f8ae966a40fb39b34846,100,--scale 0.8
datasets/chairs_with_keypoints/0044,5c027016e14cac15ffff2fb60b0d6e6,100,--scale 0.8
datasets/chairs_with_keypoints/0044,9f1a83a9fe6ce47afe74f7508ff628ce,100,--scale 0.8
datasets/chairs_with_keypoints/0044,8bd8c34158a3aa04f91663a74ccd2338,100,--scale 0.8
datasets/chairs_with_keypoints/0044,8d983a0adc059082b300c4ca2f51c01b,100,--scale 0.8
datasets/chairs_with_keypoints/0044,d4d7607336810a548b95c9b52cba3b9d,100,--scale 0.8
datasets/chairs_with_keypoints/0044,57d4b5a07e67c24af77e1de7c7a7b6e7,100,--scale 0.8
datasets/chairs_with_keypoints/0044,4b3ddc244c521f5c6a9ab6fc87e1604e,100,--scale 0.8
datasets/chairs_with_keypoints/0044,566e4f05071e86bbf3c9c1464e55d580,100,--scale 0.8
datasets/chairs_with_keypoints/0044,d609864ada7d0170278d386bfa54545,100,--scale 0.8
datasets/chairs_with_keypoints/0044,43d13e139d0eb78668007dfca4077105,100,--scale 0.8
datasets/chairs_with_keypoints/0044,4a89aad97f4c503068d1b9a1d97e2846,100,--scale 0.8
datasets/chairs_with_keypoints/0044,1f82011c2303fc7babb8f41baefc4b12,100,--scale 0.8
datasets/chairs_with_keypoints/0044,fc818d6fe03f098fd6f4cef762589739,100,--scale 0.8
datasets/chairs_with_keypoints/0044,e7d4a3cca8edfde4829113e62386fd50,100,--scale 0.8
datasets/chairs_with_keypoints/0044,124117cdec71699850c2ec40da48fd9d,100,--scale 0.8
datasets/chairs_with_keypoints/0044,7bebd3cd1be32a0646f7430ae2c8ca51,100,--scale 0.8
datasets/chairs_with_keypoints/0044,4552ab193b8566acea343d0d02e4d3bf,100,--scale 0.8
datasets/chairs_with_keypoints/0045,bf3c02f71de0260a8dfc31d0ab372d9c,100,--scale 0.8
datasets/chairs_with_keypoints/0045,582b375411f6a4565ba78ad9601cf1b,100,--scale 0.8
datasets/chairs_with_keypoints/0045,501bf2a6d014d22ba169b9ecd9e046dc,100,--scale 0.8
datasets/chairs_with_keypoints/0045,fc4d15c15c56aa7baab4888e25356418,100,--scale 0.8
datasets/chairs_with_keypoints/0045,7fbde9d7cd67587712ad7c55c944504a,100,--scale 0.8
datasets/chairs_with_keypoints/0045,603351f3a2ae3259f2b931201029bc76,100,--scale 0.8
datasets/chairs_with_keypoints/0045,6beb16fbb2337f65936c7265c890fef,100,--scale 0.8
datasets/chairs_with_keypoints/0045,37cea3ba8e5a146da6fee8e2140acec9,100,--scale 0.8
datasets/chairs_with_keypoints/0045,668c488e900c2ede62a9eaa32bfe99c4,100,--scale 0.8
datasets/chairs_with_keypoints/0045,88e514e71b48738bb022c94235bc8601,100,--scale 0.8
datasets/chairs_with_keypoints/0045,eda8edcd64072b0db784faac204319d9,100,--scale 0.8
datasets/chairs_with_keypoints/0045,55d147c5125f5043e1ddfae8bbce5fe6,100,--scale 0.8
datasets/chairs_with_keypoints/0045,c18cbe2537859ab6877a4d9f8fd3e241,100,--scale 0.8
datasets/chairs_with_keypoints/0045,9958038b6d06278a68d1b9a1d97e2846,100,--scale 0.8
datasets/chairs_with_keypoints/0045,2282142b6b136a6f2ebeb1e6a8111f53,100,--scale 0.8
datasets/chairs_with_keypoints/0045,dfc9e6a84553253ef91663a74ccd2338,100,--scale 0.8
datasets/chairs_with_keypoints/0045,98ef942e35e90be3de8d5f2cba401802,100,--scale 0.8
datasets/chairs_with_keypoints/0045,37754da896362bcf28c0cecb7de2397a,100,--scale 0.8
datasets/chairs_with_keypoints/0045,f9f55661e6437920c5a208307819a3a1,100,--scale 0.8
datasets/chairs_with_keypoints/0045,c0f18b32a4124eccad9a0199a27b3d8,100,--scale 0.8
datasets/chairs_with_keypoints/0045,a750f7309fcc4b0473672ae855b8c82f,100,--scale 0.8
datasets/chairs_with_keypoints/0045,58919c88a1b5b0b65cc7bfbb0ffaa52,100,--scale 0.8
datasets/chairs_with_keypoints/0045,3c9747ff49d0da71f91663a74ccd2338,100,--scale 0.8
datasets/chairs_with_keypoints/0045,e64630913e8b723c23ff850238a15b07,100,--scale 0.8
datasets/chairs_with_keypoints/0045,2ab4b8a3fe51d2ba1b17743c18fb63dc,100,--scale 0.8
datasets/chairs_with_keypoints/0045,1e67e443849379fd6666a748bda83f67,100,--scale 0.8
datasets/chairs_with_keypoints/0045,74391d05121df162492d9da2668ec34c,100,--scale 0.8
datasets/chairs_with_keypoints/0045,38c67c695eb4cd819e179bac86183112,100,--scale 0.8
datasets/chairs_with_keypoints/0045,575eb48e4bf8f7b4cccc2bf504407f19,100,--scale 0.8
datasets/chairs_with_keypoints/0045,94f9fa9f8a20f7d040ef1c8b63a628f9,100,--scale 0.8
datasets/chairs_with_keypoints/0045,410146dc84b6196230fbe480cffda9d3,100,--scale 0.8
datasets/chairs_with_keypoints/0045,48c0684d1c5e279dc3bd0b373cb604dd,100,--scale 0.8
datasets/chairs_with_keypoints/0045,ecfc0cf5081976323002761e7a3ba3bd,100,--scale 0.8
datasets/chairs_with_keypoints/0045,64ed01e4a892fa8e498bd5a555c21b1c,100,--scale 0.8
datasets/chairs_with_keypoints/0045,1986eeb9bb594bf9a6d7a9f3c5f7bb41,100,--scale 0.8
datasets/chairs_with_keypoints/0045,d7ea1356ef7664e2ad5067eac75a07f7,100,--scale 0.8
datasets/chairs_with_keypoints/0045,bb3516732bcd45f2490ad276cd2af3a4,100,--scale 0.8
datasets/chairs_with_keypoints/0045,3ef60b4e28c22b3bc7dd78af359f0fc6,100,--scale 0.8
datasets/chairs_with_keypoints/0045,2f42261a7f658407d12a1bc232f6622c,100,--scale 0.8
datasets/chairs_with_keypoints/0045,39d357d7ba9645d4647d4fd8d921152a,100,--scale 0.8
datasets/chairs_with_keypoints/0046,e1e7e66978b888703f146f1fbd99cb1a,100,--scale 0.8
datasets/chairs_with_keypoints/0046,1937193cf5079b623eec26c23f5bc80b,100,--scale 0.8
datasets/chairs_with_keypoints/0046,1e03b1793723dc25fbd332e3dd079259,100,--scale 0.8
datasets/chairs_with_keypoints/0046,e6b80e51ceb5c2771a782a4379556c7,100,--scale 0.8
datasets/chairs_with_keypoints/0046,5b43111740009e719159f4cd32e8e02d,100,--scale 0.8
datasets/chairs_with_keypoints/0046,5eb67ecc35e39eb59753496ba23f2183,100,--scale 0.8
datasets/chairs_with_keypoints/0046,ec7076f7f37a6e124e234a6f5a66d6d3,100,--scale 0.8
datasets/chairs_with_keypoints/0046,8cbf3d97df981d511fc6bd4aed49cc41,100,--scale 0.8
datasets/chairs_with_keypoints/0046,944a665e765a13ee6d7db84fa3ca3146,100,--scale 0.8
datasets/chairs_with_keypoints/0046,1b8e84935fdc3ec82be289de70e8db31,100,--scale 0.8
datasets/chairs_with_keypoints/0046,9d63d69501b9ab9067994ca435825ef,100,--scale 0.8
datasets/chairs_with_keypoints/0046,7a5215c4f74afd1af7c7ad2549a1b15,100,--scale 0.8
datasets/chairs_with_keypoints/0046,d4326cd55ed8333f6a059e1fc701f06,100,--scale 0.8
datasets/chairs_with_keypoints/0046,86ec9c796a6c1789e792598ed58dd1cc,100,--scale 0.8
datasets/chairs_with_keypoints/0046,1fccc2ac4bfd3da535836c728d324152,100,--scale 0.8
datasets/chairs_with_keypoints/0046,a13fa904e05d60f176e9713f57a5fcb6,100,--scale 0.8
datasets/chairs_with_keypoints/0046,329ec98f10af7214ac6962daa1b6ab91,100,--scale 0.8
datasets/chairs_with_keypoints/0046,2b1af04045c8c823f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0046,bfe3afaa774eab6e29e17f7efc5a2421,100,--scale 0.8
datasets/chairs_with_keypoints/0046,5539a4a9f2f1b45f3eec26c23f5bc80b,100,--scale 0.8
datasets/chairs_with_keypoints/0046,bc743137d2070eb1f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0046,419520889432730a970d4dd67731c543,100,--scale 0.8
datasets/chairs_with_keypoints/0046,2e5e60f57621c1e7480c54eaada840a1,100,--scale 0.8
datasets/chairs_with_keypoints/0046,aa2242ae4ea1074bad0881e4ef1ff29c,100,--scale 0.8
datasets/chairs_with_keypoints/0046,4566839a362c5c223ec13b32c4d64f06,100,--scale 0.8
datasets/chairs_with_keypoints/0046,c7542e15626489adab4faba16579e3d8,100,--scale 0.8
datasets/chairs_with_keypoints/0046,94645127bd4168e03e63b721c3743983,100,--scale 0.8
datasets/chairs_with_keypoints/0046,731d9114eecdeff93454e751432992d2,100,--scale 0.8
datasets/chairs_with_keypoints/0046,8ec95f15623085a7b11ae648ea92233,100,--scale 0.8
datasets/chairs_with_keypoints/0046,f85f33b3f6cac48a512d71be7dbf2d60,100,--scale 0.8
datasets/chairs_with_keypoints/0046,bcf67dfcbd6c1fe7da8e9e0272759299,100,--scale 0.8
datasets/chairs_with_keypoints/0046,d712f92ffb883fe6fbe6ed8d24e16d28,100,--scale 0.8
datasets/chairs_with_keypoints/0046,ee03232aacadee87d4266d69a5c6f129,100,--scale 0.8
datasets/chairs_with_keypoints/0046,9a8e84b82ca17e3f2f21cf17406f1f25,100,--scale 0.8
datasets/chairs_with_keypoints/0046,6b796faf03a2806f397aec0de5712401,100,--scale 0.8
datasets/chairs_with_keypoints/0046,895099e136437cb799860e9353bb52a1,100,--scale 0.8
datasets/chairs_with_keypoints/0046,e3e76d624f1f855bcc8a9c365968620,100,--scale 0.8
datasets/chairs_with_keypoints/0046,8bb3a13d45c5337d20e3ea5765d7edb,100,--scale 0.8
datasets/chairs_with_keypoints/0046,d375dfbaf1a2a3316b2befe83a0efe39,100,--scale 0.8
datasets/chairs_with_keypoints/0046,c9cc8df04240b27890907a4c1a185a7,100,--scale 0.8
datasets/chairs_with_keypoints/0047,c0f2673cb32574014e972edcee1ee23,100,--scale 0.8
datasets/chairs_with_keypoints/0047,4bcc7c4e4c0bfe47e8f8c11a24c52ebb,100,--scale 0.8
datasets/chairs_with_keypoints/0047,a63ceaceaaae4af9753496ba23f2183,100,--scale 0.8
datasets/chairs_with_keypoints/0047,600f6f126d0b6c046dbda90cc7f3517e,100,--scale 0.8
datasets/chairs_with_keypoints/0047,7e81b5f79e6899cea570c6c691c987a8,100,--scale 0.8
datasets/chairs_with_keypoints/0047,dbfab57f9238e76799fc3b509229d3d,100,--scale 0.8
datasets/chairs_with_keypoints/0047,d4e0707b680e61e0593ebeeedbff73b,100,--scale 0.8
datasets/chairs_with_keypoints/0047,c94f7f5ec96e10994231039830c7e1d1,100,--scale 0.8
datasets/chairs_with_keypoints/0047,dd0e48963b73476f7fa93550ab8061c2,100,--scale 0.8
datasets/chairs_with_keypoints/0047,d0d3585a2c4579bde290ca81b042ebb4,100,--scale 0.8
datasets/chairs_with_keypoints/0047,b58f4a6b71759e59de1e664b0a22c4a8,100,--scale 0.8
datasets/chairs_with_keypoints/0047,29876b641047897f9bbef973cc1034f9,100,--scale 0.8
datasets/chairs_with_keypoints/0047,7228564fe629f578e8f8c11a24c52ebb,100,--scale 0.8
datasets/chairs_with_keypoints/0047,9b359e42a5bc98572085b87de8f7581b,100,--scale 0.8
datasets/chairs_with_keypoints/0047,91d84fd5e5ad5c09e63beedfeef0900b,100,--scale 0.8
datasets/chairs_with_keypoints/0047,3ba15bab072af6ced014b923da2a041e,100,--scale 0.8
datasets/chairs_with_keypoints/0047,3c3f70971f203c4d6ba836372832f055,100,--scale 0.8
datasets/chairs_with_keypoints/0047,4f520217376a00ac3e4dcc9f0008b73e,100,--scale 0.8
datasets/chairs_with_keypoints/0047,89f8c12dafc877009f8c3d2002c77ddb,100,--scale 0.8
datasets/chairs_with_keypoints/0047,5f5a3d412807984a27f9863535eba56c,100,--scale 0.8
datasets/chairs_with_keypoints/0047,8da97531717192fc3215145fdcd9052,100,--scale 0.8
datasets/chairs_with_keypoints/0047,6b8c5cd585ef8c67ff2b8acf844d34d2,100,--scale 0.8
datasets/chairs_with_keypoints/0047,8c9b2023ecdeb7b049d998127ea6baf9,100,--scale 0.8
datasets/chairs_with_keypoints/0047,8f70be87d6eeefdf213c3458a0fe5598,100,--scale 0.8
datasets/chairs_with_keypoints/0047,ea1566ac9fe1670d3b622c8598928cdb,100,--scale 0.8
datasets/chairs_with_keypoints/0047,7fd10f44a20506ec1b17743c18fb63dc,100,--scale 0.8
datasets/chairs_with_keypoints/0047,c50976d44eac9f3cd7aac2535b43ae4e,100,--scale 0.8
datasets/chairs_with_keypoints/0047,825bd436471f47457ef29b55d8edde64,100,--scale 0.8
datasets/chairs_with_keypoints/0047,a88cdbcd4fe502c743f32dd9b833c1da,100,--scale 0.8
datasets/chairs_with_keypoints/0047,84f7061e038484492f8cdfb829e0f65d,100,--scale 0.8
datasets/chairs_with_keypoints/0047,2d6ec4afb0ef827e2c5b2f528cea9dd6,100,--scale 0.8
datasets/chairs_with_keypoints/0047,e3eb5422bda98fa12764cfba57a5de73,100,--scale 0.8
datasets/chairs_with_keypoints/0047,78fbcca91324c141ad2e2a7cbbc076b8,100,--scale 0.8
datasets/chairs_with_keypoints/0047,54c9f96ffc35d0c2eec2ef73f04d4ff7,100,--scale 0.8
datasets/chairs_with_keypoints/0047,2853ec74532f23f3670cf6c75c1c5868,100,--scale 0.8
datasets/chairs_with_keypoints/0047,6cfe2f5ab1bb89022edea1c2bfa3bc56,100,--scale 0.8
datasets/chairs_with_keypoints/0047,c2a7da6a1e1f896a301e9490bfb35bc0,100,--scale 0.8
datasets/chairs_with_keypoints/0047,ecb53ab8eeeb43d31246538126da07a8,100,--scale 0.8
datasets/chairs_with_keypoints/0047,45f32105a1d05455bc996a5f03fd7bf5,100,--scale 0.8
datasets/chairs_with_keypoints/0047,8951c681ee693af213493f4cb10e07b0,100,--scale 0.8
datasets/chairs_with_keypoints/0048,3d23d594355c65d9376f771510e6da27,100,--scale 0.8
datasets/chairs_with_keypoints/0048,d30e58a2361785683fb0851e9bc87551,100,--scale 0.8
datasets/chairs_with_keypoints/0048,562e6354049ecbc19f8f9f2bcc40c84c,100,--scale 0.8
datasets/chairs_with_keypoints/0048,47c04fe5c1f850b784cb23b18bd34686,100,--scale 0.8
datasets/chairs_with_keypoints/0048,d283b1073ceae03f35836c728d324152,100,--scale 0.8
datasets/chairs_with_keypoints/0048,7715c9c229d80afaf487e71bd57b6e0c,100,--scale 0.8
datasets/chairs_with_keypoints/0048,1016f4debe988507589aae130c1f06fb,100,--scale 0.8
datasets/chairs_with_keypoints/0048,a06114a07a68c995c8687ff9b0b4e4ac,100,--scale 0.8
datasets/chairs_with_keypoints/0048,c953d7b4f0189fe6a5838970f9c2180d,100,--scale 0.8
datasets/chairs_with_keypoints/0048,63d45791c56483bb2662409120160a57,100,--scale 0.8
datasets/chairs_with_keypoints/0048,b162f52f6a1ac00e519f3f3e6cd6d1a6,100,--scale 0.8
datasets/chairs_with_keypoints/0048,13fdf00cde077f562f6f52615fb75fca,100,--scale 0.8
datasets/chairs_with_keypoints/0048,86c4bc3f46e1bf7bad179769eda42205,100,--scale 0.8
datasets/chairs_with_keypoints/0048,c55077d0b8fd893fdc4d371eb87a65ca,100,--scale 0.8
datasets/chairs_with_keypoints/0048,4aa70df1db0ff6ce2d19175e7d19b7cb,100,--scale 0.8
datasets/chairs_with_keypoints/0048,d311e10015f19bb7482d5f087974fa09,100,--scale 0.8
datasets/chairs_with_keypoints/0048,74625aaed8902197f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0048,efafddc93951b8fdc975d461b3f97726,100,--scale 0.8
datasets/chairs_with_keypoints/0048,e26ac9cc4c44f8709531b4e1074af521,100,--scale 0.8
datasets/chairs_with_keypoints/0048,9527b62eaae8f007259ae7b2899be714,100,--scale 0.8
datasets/chairs_with_keypoints/0048,6b38324cb8beedc5ca86e527b84d8854,100,--scale 0.8
datasets/chairs_with_keypoints/0048,2ba1779986eb9546f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0048,73b37c243cbf23e0b516c05d046e8e45,100,--scale 0.8
datasets/chairs_with_keypoints/0048,a691eee4545ce2fade94aad0562ac2e,100,--scale 0.8
datasets/chairs_with_keypoints/0048,dddbd223b3bbfa8efd93c2ac42357c74,100,--scale 0.8
datasets/chairs_with_keypoints/0048,b431161712ea348cdbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0048,537c7bd16e8a00adbbc9440457e303e,100,--scale 0.8
datasets/chairs_with_keypoints/0048,dfdb73c6bb358fec18c4d7ee5b83ed4,100,--scale 0.8
datasets/chairs_with_keypoints/0048,c7da13238eb4a7e15128da2cbe23f6a,100,--scale 0.8
datasets/chairs_with_keypoints/0048,f8c5604f39699e0fbbc2b2aef664ba29,100,--scale 0.8
datasets/chairs_with_keypoints/0048,e31c6c24a8d80ac35692a9640d6947fc,100,--scale 0.8
datasets/chairs_with_keypoints/0048,49918114029ce6a63db5e7f805103dd,100,--scale 0.8
datasets/chairs_with_keypoints/0048,977b3355b3f93b09e6fe3612af521500,100,--scale 0.8
datasets/chairs_with_keypoints/0048,bbe71bb58b7f8f74f51f77a6d7299806,100,--scale 0.8
datasets/chairs_with_keypoints/0048,4f51dd4fc61c41a27ad11050da24bb12,100,--scale 0.8
datasets/chairs_with_keypoints/0048,79fb74d29b9b772c36b0f2a1430e993a,100,--scale 0.8
datasets/chairs_with_keypoints/0048,e388792a151735e57597e1f94410131a,100,--scale 0.8
